,Datetime,Open,High,Low,Close,Volume
6175,2022-01-17T13:15:00,2336.5,2338.0,2333.85,2333.85,1908
6176,2022-01-17T13:20:00,2335.15,2339.8,2335.15,2335.95,2872
6177,2022-01-17T13:25:00,2336.0,2338.5,2335.95,2337.75,810
6178,2022-01-17T13:30:00,2337.15,2339.0,2335.95,2336.75,1025
6179,2022-01-17T13:35:00,2336.9,2337.3,2333.75,2333.75,1001
6180,2022-01-17T13:40:00,2335.15,2335.15,2332.2,2332.2,711
6181,2022-01-17T13:45:00,2332.25,2336.0,2332.25,2334.55,1072
6182,2022-01-17T13:50:00,2335.4,2335.75,2334.55,2334.9,160
6183,2022-01-17T13:55:00,2335.75,2344.8,2335.75,2337.8,5065
6184,2022-01-17T14:00:00,2343.5,2358.25,2342.75,2349.15,16923
6185,2022-01-17T14:05:00,2349.0,2351.25,2333.1,2338.3,9203
6186,2022-01-17T14:10:00,2340.1,2349.9,2338.85,2345.05,2613
6187,2022-01-17T14:15:00,2347.45,2348.7,2341.4,2341.45,1595
6188,2022-01-17T14:20:00,2343.15,2351.0,2343.0,2345.75,1218
6189,2022-01-17T14:25:00,2352.0,2370.0,2349.65,2360.1,18702
6190,2022-01-17T14:30:00,2360.1,2369.0,2358.15,2361.55,16532
6191,2022-01-17T14:35:00,2364.7,2383.8,2362.2,2378.1,32733
6192,2022-01-17T14:40:00,2383.45,2385.7,2370.0,2375.4,26477
6193,2022-01-17T14:45:00,2380.35,2390.05,2378.45,2382.1,23560
6194,2022-01-17T14:50:00,2385.65,2389.45,2374.0,2375.0,10368
6195,2022-01-17T14:55:00,2378.8,2387.0,2378.0,2383.6,9064
6196,2022-01-17T15:00:00,2386.95,2389.0,2376.0,2378.75,13474
6197,2022-01-17T15:05:00,2382.25,2383.0,2379.35,2380.25,5294
6198,2022-01-17T15:10:00,2381.45,2382.5,2376.0,2377.4,8380
6199,2022-01-17T15:15:00,2378.45,2380.0,2376.85,2377.0,9848
6200,2022-01-17T15:20:00,2377.35,2377.5,2372.25,2374.75,12069
6201,2022-01-17T15:25:00,2375.35,2379.8,2370.0,2370.0,8335
6202,2022-01-17T15:30:00,2374.8,2374.8,2374.8,2374.8,1
6203,2022-01-18T09:15:00,2389.8,2390.0,2354.9,2359.5,44556
6204,2022-01-18T09:20:00,2364.75,2364.75,2342.4,2348.0,21964
6205,2022-01-18T09:25:00,2346.05,2351.55,2343.15,2343.15,11559
6206,2022-01-18T09:30:00,2346.0,2346.0,2337.0,2337.0,16179
6207,2022-01-18T09:35:00,2337.45,2339.6,2315.0,2315.3,37888
6208,2022-01-18T09:40:00,2315.0,2322.95,2310.8,2318.0,24434
6209,2022-01-18T09:45:00,2321.05,2321.05,2312.0,2312.0,14550
6210,2022-01-18T09:50:00,2312.15,2316.8,2310.0,2310.65,13370
6211,2022-01-18T09:55:00,2311.95,2312.4,2305.9,2306.2,15688
6212,2022-01-18T10:00:00,2306.15,2312.4,2300.45,2309.25,17979
6213,2022-01-18T10:05:00,2312.5,2317.8,2311.45,2313.65,15427
6214,2022-01-18T10:10:00,2315.5,2316.95,2313.05,2313.6,4967
6215,2022-01-18T10:15:00,2314.0,2314.55,2305.0,2307.05,12877
6216,2022-01-18T10:20:00,2307.05,2311.65,2305.0,2308.95,4212
6217,2022-01-18T10:25:00,2310.3,2312.5,2308.1,2308.7,2950
6218,2022-01-18T10:30:00,2311.1,2312.75,2305.3,2309.0,6255
6219,2022-01-18T10:35:00,2309.05,2312.25,2308.0,2309.0,5279
6220,2022-01-18T10:40:00,2309.85,2309.85,2306.0,2306.5,4936
6221,2022-01-18T10:45:00,2308.5,2311.4,2306.2,2310.0,2382
6222,2022-01-18T10:50:00,2311.1,2314.8,2310.15,2312.3,4084
6223,2022-01-18T10:55:00,2313.7,2315.0,2312.3,2312.3,3574
6224,2022-01-18T11:00:00,2312.55,2314.0,2312.0,2312.95,1671
6225,2022-01-18T11:05:00,2312.95,2314.9,2312.95,2313.35,2037
6226,2022-01-18T11:10:00,2314.5,2320.5,2314.05,2317.55,4825
6227,2022-01-18T11:15:00,2319.2,2320.5,2316.0,2316.8,2612
6228,2022-01-18T11:20:00,2316.9,2319.65,2316.25,2316.4,1760
6229,2022-01-18T11:25:00,2316.4,2317.55,2313.0,2313.0,3039
6230,2022-01-18T11:30:00,2313.0,2316.35,2312.15,2314.55,2995
6231,2022-01-18T11:35:00,2315.8,2318.9,2314.0,2315.2,5262
6232,2022-01-18T11:40:00,2315.75,2316.85,2314.05,2314.55,1899
6233,2022-01-18T11:45:00,2314.5,2315.6,2314.0,2314.1,1150
6234,2022-01-18T11:50:00,2314.2,2314.45,2312.0,2312.0,2430
6235,2022-01-18T11:55:00,2312.05,2315.0,2310.7,2313.65,3104
6236,2022-01-18T12:00:00,2313.9,2315.3,2313.0,2313.0,1088
6237,2022-01-18T12:05:00,2313.0,2314.35,2313.0,2313.0,1870
6238,2022-01-18T12:10:00,2313.95,2315.4,2313.0,2314.0,1383
6239,2022-01-18T12:15:00,2314.5,2316.0,2314.0,2314.6,2086
6240,2022-01-18T12:20:00,2315.95,2316.0,2314.0,2314.0,4215
6241,2022-01-18T12:25:00,2315.05,2315.95,2313.35,2313.4,2974
6242,2022-01-18T12:30:00,2313.4,2316.0,2313.0,2314.1,1956
6243,2022-01-18T12:35:00,2315.4,2316.0,2314.0,2314.25,2130
6244,2022-01-18T12:40:00,2314.55,2315.45,2313.15,2314.0,1691
6245,2022-01-18T12:45:00,2314.25,2315.35,2312.8,2312.8,1511
6246,2022-01-18T12:50:00,2313.9,2314.5,2312.7,2312.9,2111
6247,2022-01-18T12:55:00,2313.6,2314.75,2313.0,2313.0,1676
6248,2022-01-18T13:00:00,2312.75,2313.7,2310.0,2310.0,3066
6249,2022-01-18T13:05:00,2310.15,2314.05,2310.15,2312.2,2281
6250,2022-01-18T13:10:00,2312.8,2316.0,2312.8,2314.35,3132
6251,2022-01-18T13:15:00,2314.35,2318.0,2314.35,2315.85,4066
6252,2022-01-18T13:20:00,2316.0,2317.0,2314.0,2314.0,2120
6253,2022-01-18T13:25:00,2314.0,2316.25,2311.0,2312.0,4764
6254,2022-01-18T13:30:00,2312.6,2314.35,2311.2,2311.35,2016
6255,2022-01-18T13:35:00,2311.35,2312.55,2310.0,2310.0,2124
6256,2022-01-18T13:40:00,2310.0,2310.95,2302.6,2302.6,8235
6257,2022-01-18T13:45:00,2301.0,2302.6,2292.1,2296.65,20937
6258,2022-01-18T13:50:00,2297.6,2298.65,2289.1,2295.0,22421
6259,2022-01-18T13:55:00,2296.15,2296.2,2293.0,2294.4,2922
6260,2022-01-18T14:00:00,2296.0,2298.0,2291.45,2291.45,4238
6261,2022-01-18T14:05:00,2292.0,2297.7,2292.0,2297.0,3496
6262,2022-01-18T14:10:00,2297.1,2297.95,2295.7,2296.0,1575
6263,2022-01-18T14:15:00,2297.0,2297.5,2292.45,2295.0,2105
6264,2022-01-18T14:20:00,2295.2,2296.75,2291.4,2292.0,4223
6265,2022-01-18T14:25:00,2293.0,2293.0,2282.1,2282.1,10960
6266,2022-01-18T14:30:00,2283.8,2285.2,2277.9,2280.85,15855
6267,2022-01-18T14:35:00,2284.3,2284.45,2265.0,2265.1,23099
6268,2022-01-18T14:40:00,2265.0,2269.0,2258.15,2258.15,24281
6269,2022-01-18T14:45:00,2265.1,2267.5,2261.4,2262.9,11186
6270,2022-01-18T14:50:00,2264.0,2265.5,2254.1,2256.5,15344
6271,2022-01-18T14:55:00,2261.05,2265.8,2257.6,2257.6,10250
6272,2022-01-18T15:00:00,2260.75,2266.45,2257.0,2263.2,36335
6273,2022-01-18T15:05:00,2266.05,2266.05,2251.0,2252.2,24251
6274,2022-01-18T15:10:00,2254.8,2254.8,2241.5,2242.15,29292
6275,2022-01-18T15:15:00,2246.4,2246.6,2240.85,2243.5,18790
6276,2022-01-18T15:20:00,2246.05,2254.9,2246.05,2248.45,21398
6277,2022-01-18T15:25:00,2250.0,2253.0,2245.95,2247.1,12093
6278,2022-01-19T09:15:00,2261.0,2261.0,2221.0,2239.0,23399
6279,2022-01-19T09:20:00,2241.1,2254.4,2239.0,2250.0,9723
6280,2022-01-19T09:25:00,2250.8,2262.0,2250.8,2257.0,7677
6281,2022-01-19T09:30:00,2257.1,2259.5,2240.9,2242.65,5862
6282,2022-01-19T09:35:00,2242.1,2244.95,2225.15,2225.15,11044
6283,2022-01-19T09:40:00,2226.9,2237.15,2224.7,2225.5,7521
6284,2022-01-19T09:45:00,2231.8,2248.6,2229.55,2244.0,7096
6285,2022-01-19T09:50:00,2248.3,2258.0,2245.15,2252.0,7834
6286,2022-01-19T09:55:00,2251.0,2257.9,2251.0,2255.9,3293
6287,2022-01-19T10:00:00,2256.7,2257.8,2250.0,2253.5,5864
6288,2022-01-19T10:05:00,2255.75,2259.65,2252.0,2252.0,5142
6289,2022-01-19T10:10:00,2255.7,2260.0,2255.0,2255.85,5174
6290,2022-01-19T10:15:00,2256.95,2259.1,2248.45,2249.0,3213
6291,2022-01-19T10:20:00,2249.5,2250.3,2231.55,2231.55,7062
6292,2022-01-19T10:25:00,2231.0,2232.95,2227.45,2229.45,5923
6293,2022-01-19T10:30:00,2230.8,2233.3,2230.0,2231.4,2722
6294,2022-01-19T10:35:00,2232.0,2233.2,2230.2,2230.6,1576
6295,2022-01-19T10:40:00,2231.7,2237.4,2231.7,2232.9,1971
6296,2022-01-19T10:45:00,2232.95,2236.0,2231.5,2231.5,3044
6297,2022-01-19T10:50:00,2232.05,2234.55,2231.95,2233.0,1672
6298,2022-01-19T10:55:00,2233.0,2235.9,2230.7,2230.7,1887
6299,2022-01-19T11:00:00,2231.9,2234.35,2230.0,2230.0,3964
6300,2022-01-19T11:05:00,2230.0,2232.15,2230.0,2230.4,1284
6301,2022-01-19T11:10:00,2231.05,2232.0,2230.0,2230.1,2924
6302,2022-01-19T11:15:00,2231.55,2231.95,2230.0,2230.0,10406
6303,2022-01-19T11:20:00,2230.0,2232.7,2227.0,2227.0,7686
6304,2022-01-19T11:25:00,2229.45,2233.9,2220.55,2230.0,24111
6305,2022-01-19T11:30:00,2230.0,2231.75,2227.05,2230.45,3336
6306,2022-01-19T11:35:00,2230.15,2231.0,2228.1,2228.1,2446
6307,2022-01-19T11:40:00,2228.1,2229.85,2227.15,2228.05,609
6308,2022-01-19T11:45:00,2229.5,2233.25,2228.05,2231.05,2607
6309,2022-01-19T11:50:00,2233.1,2233.25,2231.0,2232.8,541
6310,2022-01-19T11:55:00,2232.15,2234.4,2231.2,2232.15,1153
6311,2022-01-19T12:00:00,2235.9,2239.05,2235.25,2235.85,35024
6312,2022-01-19T12:05:00,2236.55,2238.5,2234.35,2234.35,10227
6313,2022-01-19T12:10:00,2234.2,2235.0,2230.0,2230.0,928
6314,2022-01-19T12:15:00,2230.0,2233.1,2230.0,2231.55,721
6315,2022-01-19T12:20:00,2231.7,2233.0,2230.9,2231.6,664
6316,2022-01-19T12:25:00,2231.6,2232.1,2230.15,2230.25,590
6317,2022-01-19T12:30:00,2231.4,2232.0,2224.65,2224.95,1827
6318,2022-01-19T12:35:00,2225.3,2229.85,2225.0,2228.35,2254
6319,2022-01-19T12:40:00,2230.55,2231.6,2228.05,2228.05,1151
6320,2022-01-19T12:45:00,2227.3,2230.05,2226.2,2226.2,1264
6321,2022-01-19T12:50:00,2226.0,2229.0,2224.15,2227.65,2134
6322,2022-01-19T12:55:00,2227.55,2229.55,2225.6,2225.65,2057
6323,2022-01-19T13:00:00,2226.05,2230.95,2225.85,2229.5,1706
6324,2022-01-19T13:05:00,2229.75,2234.0,2229.75,2231.8,1917
6325,2022-01-19T13:10:00,2232.6,2233.9,2230.35,2232.25,1380
6326,2022-01-19T13:15:00,2232.05,2235.65,2231.85,2233.35,4165
6327,2022-01-19T13:20:00,2233.7,2236.0,2232.6,2232.6,1226
6328,2022-01-19T13:25:00,2232.6,2233.75,2230.5,2232.45,1418
6329,2022-01-19T13:30:00,2232.45,2233.95,2230.05,2230.05,779
6330,2022-01-19T13:35:00,2230.65,2232.0,2230.05,2230.5,1171
6331,2022-01-19T13:40:00,2231.3,2233.85,2230.0,2232.1,8052
6332,2022-01-19T13:45:00,2232.7,2233.55,2231.1,2232.0,216
6333,2022-01-19T13:50:00,2232.0,2232.0,2230.0,2230.0,17875
6334,2022-01-19T13:55:00,2230.1,2231.65,2230.0,2230.5,13340
6335,2022-01-19T14:00:00,2230.1,2231.65,2230.1,2230.1,733
6336,2022-01-19T14:05:00,2231.3,2232.7,2229.75,2229.9,5105
6337,2022-01-19T14:10:00,2231.0,2232.2,2229.9,2231.0,3169
6338,2022-01-19T14:15:00,2232.5,2232.95,2230.5,2232.25,992
6339,2022-01-19T14:20:00,2232.5,2232.9,2231.0,2231.0,1127
6340,2022-01-19T14:25:00,2231.9,2234.85,2230.9,2232.0,1401
6341,2022-01-19T14:30:00,2234.5,2234.85,2230.0,2232.0,1864
6342,2022-01-19T14:35:00,2232.55,2233.95,2230.05,2231.8,1181
6343,2022-01-19T14:40:00,2231.9,2232.35,2228.55,2228.55,3603
6344,2022-01-19T14:45:00,2229.9,2231.2,2228.6,2229.35,785
6345,2022-01-19T14:50:00,2229.0,2230.0,2226.2,2226.5,2697
6346,2022-01-19T14:55:00,2225.65,2228.0,2224.1,2226.0,1834
6347,2022-01-19T15:00:00,2225.65,2233.05,2225.65,2231.8,7035
6348,2022-01-19T15:05:00,2232.3,2234.45,2228.35,2231.4,8060
6349,2022-01-19T15:10:00,2231.4,2233.45,2230.15,2231.85,6574
6350,2022-01-19T15:15:00,2232.0,2233.4,2228.6,2229.65,10651
6351,2022-01-19T15:20:00,2229.9,2233.95,2228.05,2232.5,7476
6352,2022-01-19T15:25:00,2233.95,2237.0,2233.9,2234.6,5451
6353,2022-01-19T15:30:00,2237.0,2237.0,2237.0,2237.0,22
6354,2022-01-20T09:15:00,2238.2,2244.95,2231.0,2239.95,11198
6355,2022-01-20T09:20:00,2246.0,2251.3,2243.1,2243.4,8874
6356,2022-01-20T09:25:00,2245.05,2258.0,2241.55,2252.25,13515
6357,2022-01-20T09:30:00,2252.0,2256.0,2247.65,2247.65,6426
6358,2022-01-20T09:35:00,2248.55,2262.0,2248.55,2259.0,5705
6359,2022-01-20T09:40:00,2263.35,2274.0,2263.35,2267.0,15025
6360,2022-01-20T09:45:00,2268.0,2285.25,2262.8,2269.7,23788
6361,2022-01-20T09:50:00,2270.4,2272.8,2252.0,2252.0,11888
6362,2022-01-20T09:55:00,2254.1,2259.05,2250.0,2254.0,6165
6363,2022-01-20T10:00:00,2254.0,2256.7,2250.05,2251.0,2897
6364,2022-01-20T10:05:00,2251.4,2251.8,2246.0,2246.0,3577
6365,2022-01-20T10:10:00,2247.0,2252.55,2247.0,2249.1,2176
6366,2022-01-20T10:15:00,2251.3,2260.0,2251.3,2252.35,5827
6367,2022-01-20T10:20:00,2254.25,2254.45,2252.0,2252.1,894
6368,2022-01-20T10:25:00,2252.25,2257.95,2247.35,2250.15,6974
6369,2022-01-20T10:30:00,2250.55,2257.35,2250.25,2255.15,2109
6370,2022-01-20T10:35:00,2255.8,2255.8,2251.4,2251.4,1237
6371,2022-01-20T10:40:00,2253.05,2255.8,2252.25,2253.8,1146
6372,2022-01-20T10:45:00,2254.9,2255.2,2252.0,2252.0,376
6373,2022-01-20T10:50:00,2251.45,2256.0,2251.45,2254.05,759
6374,2022-01-20T10:55:00,2255.05,2260.0,2254.15,2256.65,2792
6375,2022-01-20T11:00:00,2260.0,2262.05,2251.15,2254.35,4636
6376,2022-01-20T11:05:00,2256.5,2257.0,2253.55,2255.5,653
6377,2022-01-20T11:10:00,2256.75,2256.95,2251.6,2251.7,1286
6378,2022-01-20T11:15:00,2254.8,2255.0,2250.5,2250.5,1986
6379,2022-01-20T11:20:00,2252.0,2253.3,2249.8,2249.8,1433
6380,2022-01-20T11:25:00,2250.0,2250.0,2242.0,2242.0,5292
6381,2022-01-20T11:30:00,2243.0,2244.85,2240.2,2242.75,3052
6382,2022-01-20T11:35:00,2244.35,2244.85,2240.2,2240.2,2489
6383,2022-01-20T11:40:00,2242.4,2242.4,2231.0,2231.0,6903
6384,2022-01-20T11:45:00,2233.95,2239.95,2232.5,2238.1,2574
6385,2022-01-20T11:50:00,2237.25,2239.9,2235.4,2237.55,2022
6386,2022-01-20T11:55:00,2238.85,2239.5,2236.05,2237.5,1775
6387,2022-01-20T12:00:00,2238.9,2243.3,2237.45,2237.65,2474
6388,2022-01-20T12:05:00,2240.6,2251.0,2239.2,2247.5,10072
6389,2022-01-20T12:10:00,2247.0,2247.45,2241.0,2241.75,2302
6390,2022-01-20T12:15:00,2242.95,2249.0,2240.5,2246.45,2316
6391,2022-01-20T12:20:00,2247.55,2253.95,2246.15,2251.0,2210
6392,2022-01-20T12:25:00,2252.9,2252.95,2248.95,2248.95,1034
6393,2022-01-20T12:30:00,2250.4,2252.0,2249.0,2250.0,1648
6394,2022-01-20T12:35:00,2251.2,2253.55,2250.95,2252.95,1140
6395,2022-01-20T12:40:00,2254.55,2255.0,2250.05,2250.05,1511
6396,2022-01-20T12:45:00,2251.75,2251.75,2244.8,2248.9,4065
6397,2022-01-20T12:50:00,2248.05,2252.65,2247.75,2250.3,1135
6398,2022-01-20T12:55:00,2249.7,2252.1,2248.65,2248.65,382
6399,2022-01-20T13:00:00,2251.7,2259.95,2251.7,2255.55,6576
6400,2022-01-20T13:05:00,2256.9,2257.95,2255.0,2255.0,1290
6401,2022-01-20T13:10:00,2255.0,2258.8,2255.0,2257.05,1431
6402,2022-01-20T13:15:00,2255.3,2257.0,2251.05,2253.75,2366
6403,2022-01-20T13:20:00,2255.85,2256.9,2249.35,2254.65,2452
6404,2022-01-20T13:25:00,2254.75,2255.25,2249.5,2250.0,958
6405,2022-01-20T13:30:00,2250.95,2251.6,2245.4,2248.25,3169
6406,2022-01-20T13:35:00,2250.0,2252.0,2241.0,2249.1,2769
6407,2022-01-20T13:40:00,2249.45,2251.1,2243.85,2243.85,39189
6408,2022-01-20T13:45:00,2243.6,2243.6,2233.65,2235.85,4845
6409,2022-01-20T13:50:00,2238.5,2246.0,2238.2,2243.4,2294
6410,2022-01-20T13:55:00,2243.05,2247.1,2241.7,2241.7,488
6411,2022-01-20T14:00:00,2242.95,2243.8,2236.95,2240.4,2448
6412,2022-01-20T14:05:00,2240.5,2247.9,2240.45,2243.0,1511
6413,2022-01-20T14:10:00,2247.5,2248.0,2244.05,2244.05,1084
6414,2022-01-20T14:15:00,2244.05,2245.65,2243.15,2243.15,1327
6415,2022-01-20T14:20:00,2243.35,2244.25,2242.0,2242.95,990
6416,2022-01-20T14:25:00,2242.0,2246.7,2242.0,2242.65,737
6417,2022-01-20T14:30:00,2244.0,2245.55,2242.9,2243.6,1382
6418,2022-01-20T14:35:00,2245.4,2248.0,2243.45,2246.85,1941
6419,2022-01-20T14:40:00,2246.2,2254.3,2244.8,2249.85,8004
6420,2022-01-20T14:45:00,2250.0,2250.95,2243.05,2243.05,1903
6421,2022-01-20T14:50:00,2244.6,2245.8,2242.0,2244.95,653
6422,2022-01-20T14:55:00,2244.9,2251.65,2244.9,2248.85,1422
6423,2022-01-20T15:00:00,2251.95,2255.0,2250.45,2252.45,5436
6424,2022-01-20T15:05:00,2254.55,2255.5,2251.6,2252.8,3706
6425,2022-01-20T15:10:00,2254.95,2255.95,2252.8,2254.65,3725
6426,2022-01-20T15:15:00,2255.15,2256.35,2252.75,2252.8,7630
6427,2022-01-20T15:20:00,2252.6,2255.1,2252.15,2252.6,6071
6428,2022-01-20T15:25:00,2251.4,2258.3,2250.0,2250.0,6403
6429,2022-01-21T09:15:00,2237.5,2248.45,2234.05,2236.2,10166
6430,2022-01-21T09:20:00,2235.8,2242.6,2234.0,2235.5,5197
6431,2022-01-21T09:25:00,2235.7,2239.75,2227.0,2230.7,6632
6432,2022-01-21T09:30:00,2231.2,2238.5,2223.65,2234.85,5127
6433,2022-01-21T09:35:00,2237.8,2241.55,2235.2,2235.2,4482
6434,2022-01-21T09:40:00,2235.2,2240.1,2231.5,2237.4,3894
6435,2022-01-21T09:45:00,2240.9,2249.0,2240.9,2246.0,4092
6436,2022-01-21T09:50:00,2248.0,2248.05,2239.55,2241.6,2719
6437,2022-01-21T09:55:00,2247.0,2248.9,2244.2,2244.2,1949
6438,2022-01-21T10:00:00,2248.2,2255.9,2248.2,2249.05,6519
6439,2022-01-21T10:05:00,2251.25,2252.7,2247.5,2250.0,3691
6440,2022-01-21T10:10:00,2251.2,2252.25,2243.35,2243.35,1738
6441,2022-01-21T10:15:00,2245.1,2250.05,2240.8,2243.9,2575
6442,2022-01-21T10:20:00,2242.45,2244.5,2236.7,2238.55,2926
6443,2022-01-21T10:25:00,2240.35,2240.35,2233.0,2235.9,3447
6444,2022-01-21T10:30:00,2237.4,2237.5,2229.2,2229.2,3083
6445,2022-01-21T10:35:00,2229.0,2230.95,2227.0,2228.15,3023
6446,2022-01-21T10:40:00,2229.05,2230.3,2227.75,2228.8,1171
6447,2022-01-21T10:45:00,2229.75,2233.15,2228.8,2230.6,1799
6448,2022-01-21T10:50:00,2232.5,2233.7,2229.0,2229.0,2380
6449,2022-01-21T10:55:00,2229.5,2237.95,2229.5,2233.45,2708
6450,2022-01-21T11:00:00,2236.35,2239.95,2231.45,2236.95,4804
6451,2022-01-21T11:05:00,2240.0,2246.15,2239.95,2242.15,6675
6452,2022-01-21T11:10:00,2243.45,2252.8,2243.1,2248.05,7328
6453,2022-01-21T11:15:00,2249.0,2253.0,2247.8,2250.9,2843
6454,2022-01-21T11:20:00,2250.1,2252.4,2248.45,2250.4,2840
6455,2022-01-21T11:25:00,2251.8,2251.8,2245.6,2245.6,2258
6456,2022-01-21T11:30:00,2248.0,2249.9,2244.35,2247.4,2187
6457,2022-01-21T11:35:00,2249.9,2250.4,2246.8,2246.8,1651
6458,2022-01-21T11:40:00,2247.2,2248.9,2241.8,2244.0,1227
6459,2022-01-21T11:45:00,2244.9,2247.65,2244.0,2245.0,1109
6460,2022-01-21T11:50:00,2244.5,2247.45,2244.2,2244.4,1042
6461,2022-01-21T11:55:00,2244.0,2247.5,2243.9,2245.0,1527
6462,2022-01-21T12:00:00,2245.45,2249.7,2245.25,2247.85,1098
6463,2022-01-21T12:05:00,2247.4,2249.4,2246.85,2248.25,701
6464,2022-01-21T12:10:00,2248.3,2249.9,2248.3,2248.55,798
6465,2022-01-21T12:15:00,2248.7,2251.05,2248.05,2249.9,843
6466,2022-01-21T12:20:00,2249.9,2250.7,2246.2,2246.65,1420
6467,2022-01-21T12:25:00,2246.3,2247.6,2245.0,2245.0,606
6468,2022-01-21T12:30:00,2246.6,2247.6,2243.85,2243.85,1382
6469,2022-01-21T12:35:00,2244.6,2244.6,2242.0,2242.4,449
6470,2022-01-21T12:40:00,2243.25,2245.0,2240.55,2241.7,824
6471,2022-01-21T12:45:00,2243.0,2244.1,2241.4,2242.3,589
6472,2022-01-21T12:50:00,2243.55,2244.35,2242.5,2242.7,378
6473,2022-01-21T12:55:00,2242.7,2245.6,2242.7,2244.5,324
6474,2022-01-21T13:00:00,2245.35,2245.65,2243.25,2243.25,510
6475,2022-01-21T13:05:00,2245.05,2248.4,2243.85,2246.45,1951
6476,2022-01-21T13:10:00,2247.25,2251.35,2247.25,2248.8,2513
6477,2022-01-21T13:15:00,2248.55,2249.7,2247.35,2247.85,868
6478,2022-01-21T13:20:00,2247.25,2250.6,2244.7,2244.7,1140
6479,2022-01-21T13:25:00,2244.8,2245.95,2240.0,2240.25,3482
6480,2022-01-21T13:30:00,2240.0,2244.0,2237.4,2240.65,2380
6481,2022-01-21T13:35:00,2241.15,2243.0,2238.8,2238.8,690
6482,2022-01-21T13:40:00,2239.15,2242.3,2238.8,2241.2,1386
6483,2022-01-21T13:45:00,2239.9,2241.0,2233.7,2234.75,3626
6484,2022-01-21T13:50:00,2236.9,2239.6,2235.35,2235.35,762
6485,2022-01-21T13:55:00,2235.5,2237.45,2226.3,2226.3,5310
6486,2022-01-21T14:00:00,2231.95,2242.0,2230.55,2235.2,2630
6487,2022-01-21T14:05:00,2236.05,2236.65,2230.75,2230.75,975
6488,2022-01-21T14:10:00,2232.7,2232.7,2226.1,2227.95,2358
6489,2022-01-21T14:15:00,2228.9,2228.9,2215.1,2215.1,9669
6490,2022-01-21T14:20:00,2214.1,2222.65,2212.4,2217.55,6087
6491,2022-01-21T14:25:00,2219.9,2227.25,2218.85,2220.0,4853
6492,2022-01-21T14:30:00,2220.0,2223.8,2214.95,2215.8,4610
6493,2022-01-21T14:35:00,2216.65,2217.7,2206.95,2206.95,5456
6494,2022-01-21T14:40:00,2208.1,2216.4,2207.1,2208.6,4324
6495,2022-01-21T14:45:00,2208.8,2210.65,2203.2,2203.85,4306
6496,2022-01-21T14:50:00,2205.5,2211.95,2203.6,2209.45,3400
6497,2022-01-21T14:55:00,2208.45,2211.05,2197.35,2197.35,9997
6498,2022-01-21T15:00:00,2203.35,2218.25,2203.35,2213.5,6783
6499,2022-01-21T15:05:00,2216.5,2220.0,2214.05,2217.3,2914
6500,2022-01-21T15:10:00,2219.1,2223.45,2216.0,2216.8,3753
6501,2022-01-21T15:15:00,2217.9,2219.55,2214.35,2214.35,7019
6502,2022-01-21T15:20:00,2216.1,2218.25,2212.35,2215.0,5235
6503,2022-01-21T15:25:00,2215.0,2225.0,2214.25,2219.0,4502
6504,2022-01-21T15:30:00,2221.65,2221.65,2221.65,2221.65,1
6505,2022-01-24T09:15:00,2214.0,2217.95,2206.1,2213.35,11820
6506,2022-01-24T09:20:00,2216.15,2218.05,2201.55,2201.55,7709
6507,2022-01-24T09:25:00,2198.0,2205.0,2187.0,2187.0,8565
6508,2022-01-24T09:30:00,2187.85,2194.95,2183.6,2190.95,7228
6509,2022-01-24T09:35:00,2190.0,2190.3,2174.0,2178.7,8520
6510,2022-01-24T09:40:00,2180.55,2187.0,2177.1,2183.25,2276
6511,2022-01-24T09:45:00,2186.05,2192.8,2184.4,2188.55,2061
6512,2022-01-24T09:50:00,2189.55,2195.0,2188.6,2189.25,2145
6513,2022-01-24T09:55:00,2188.35,2191.8,2183.8,2188.05,2267
6514,2022-01-24T10:00:00,2185.45,2190.6,2184.1,2185.05,3201
6515,2022-01-24T10:05:00,2186.2,2190.0,2184.15,2184.6,4269
6516,2022-01-24T10:10:00,2186.15,2187.0,2184.9,2185.4,2061
6517,2022-01-24T10:15:00,2186.15,2187.1,2183.35,2184.7,22725
6518,2022-01-24T10:20:00,2185.7,2189.7,2185.35,2185.35,3272
6519,2022-01-24T10:25:00,2186.1,2190.45,2185.0,2185.0,1861
6520,2022-01-24T10:30:00,2185.6,2188.65,2184.6,2185.75,2993
6521,2022-01-24T10:35:00,2186.4,2190.95,2185.9,2188.5,904
6522,2022-01-24T10:40:00,2190.2,2194.9,2190.2,2192.1,2201
6523,2022-01-24T10:45:00,2193.55,2194.65,2188.15,2188.75,1972
6524,2022-01-24T10:50:00,2189.6,2192.0,2185.1,2186.15,2089
6525,2022-01-24T10:55:00,2187.15,2189.65,2184.4,2186.6,2529
6526,2022-01-24T11:00:00,2187.35,2192.65,2186.25,2189.6,3422
6527,2022-01-24T11:05:00,2191.55,2194.35,2190.0,2190.25,1835
6528,2022-01-24T11:10:00,2191.45,2192.7,2186.0,2187.9,1505
6529,2022-01-24T11:15:00,2190.75,2195.0,2187.95,2187.95,1232
6530,2022-01-24T11:20:00,2189.8,2197.4,2187.95,2192.0,2026
6531,2022-01-24T11:25:00,2192.0,2194.1,2191.0,2191.0,1316
6532,2022-01-24T11:30:00,2192.75,2192.75,2187.7,2187.75,1118
6533,2022-01-24T11:35:00,2188.95,2190.2,2184.05,2185.6,3983
